timestamp,cod_preven,empresa_focco,acao,preco_focco_id,produto,campo,valor_antes,valor_depois,status
20260707_143941,155,1,UPDATE,12056109,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056110,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056110,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056112,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056112,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056113,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056113,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056116,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056116,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056119,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056119,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056121,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056121,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056122,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056122,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056125,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056125,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056128,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056128,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056130,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056130,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056132,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056132,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056134,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056134,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056137,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056137,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056138,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056138,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056141,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056141,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056143,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056143,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056145,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056145,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056148,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056148,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056150,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056150,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056151,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056151,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056153,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056153,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056157,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056157,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056158,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056158,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056160,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056160,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056162,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056162,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056165,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056165,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056167,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056167,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056169,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056169,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056171,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056171,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056174,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056174,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056176,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056176,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056177,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056177,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056180,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056180,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056183,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056183,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056184,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056184,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056186,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056186,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056189,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056189,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056191,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056191,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056193,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056193,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056195,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056195,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056198,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056198,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056199,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056199,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056202,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056202,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056203,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056203,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056206,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056206,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056208,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056208,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056211,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056211,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056212,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056212,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056215,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056215,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056217,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056217,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056218,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056218,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056221,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056221,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056224,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056224,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056225,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056225,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056227,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056227,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056230,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056230,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056233,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056233,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056234,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056234,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056236,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056236,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056239,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056239,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056242,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056242,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056243,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056243,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056245,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056245,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056249,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056249,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056251,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056251,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056252,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056252,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056254,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056254,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056258,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056258,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056260,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056260,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056261,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056261,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056263,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056263,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056267,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056267,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056269,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056269,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056270,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056270,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056273,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056273,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056276,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056276,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056278,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056278,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056280,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056280,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056282,GROOVE,qtde_tec,2.0,2.226,PLANEJADO
20260707_143941,155,1,UPDATE,12056282,GROOVE,qtde_tec_cx,1.0,1.687,PLANEJADO
20260707_143941,155,1,UPDATE,12056285,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056285,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056286,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056286,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056289,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056289,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056291,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056291,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056293,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056293,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056295,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056295,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056298,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056298,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056299,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056299,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056301,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056301,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056304,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056304,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056305,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056305,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056308,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056308,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056309,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056309,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056312,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056312,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056315,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056315,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056316,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056316,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056318,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056318,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056321,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056321,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056323,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056323,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056325,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056325,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056327,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056327,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056329,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056329,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056332,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056332,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056333,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056333,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056335,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056335,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056337,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056337,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056339,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056339,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056342,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056342,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056344,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056344,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056345,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056345,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056348,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056348,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056350,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056350,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056352,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056352,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056354,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056354,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056355,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056355,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056359,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056359,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056361,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056361,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056362,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056362,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056364,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056364,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056367,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056367,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056369,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056369,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056371,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056371,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056372,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056372,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056375,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056375,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056377,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056377,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056379,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056379,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056381,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056381,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056383,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056383,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056386,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056386,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056388,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056388,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056390,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056390,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056392,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056392,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056394,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056394,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056396,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056396,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056399,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
20260707_143941,155,1,UPDATE,12056399,GROOVE,qtde_tec_cx,1.0,1.774,PLANEJADO
20260707_143941,155,1,UPDATE,12056401,GROOVE,qtde_tec,2.0,2.388,PLANEJADO
