timestamp,cod_preven,empresa_focco,acao,preco_focco_id,produto,campo,valor_antes,valor_depois,status
20260707_084713,154,4,INSERT,12364695,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364696,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364697,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364698,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364699,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364700,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364701,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364702,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364703,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364704,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364705,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364706,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364707,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364708,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364709,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372893,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364711,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372895,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364713,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372897,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364715,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372899,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364717,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372901,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364719,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372903,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364721,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372905,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364723,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372907,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364725,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372909,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364727,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372911,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364729,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372914,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364731,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372915,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372925,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372917,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372918,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373469,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372921,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372930,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372923,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372924,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373470,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372933,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372935,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372927,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372928,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372938,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372931,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372932,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372934,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372942,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372936,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372944,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372937,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372939,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372947,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372940,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372949,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372941,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372943,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372952,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372953,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372954,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372955,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372956,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372948,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372950,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372959,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372951,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372957,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372958,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372963,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372964,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372965,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372966,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372967,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372968,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372969,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372970,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372971,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372972,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372973,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372974,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372975,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372976,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372977,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372978,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372979,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372980,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372981,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372982,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372983,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372984,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372985,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372986,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372987,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372988,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372989,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372990,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372991,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372992,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372993,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373482,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372994,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372995,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372996,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372997,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373483,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372998,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372999,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373000,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373001,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373002,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373003,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373004,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373005,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373006,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373007,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373008,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373011,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373012,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373013,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373014,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373015,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373016,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373017,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373018,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373019,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373020,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373021,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373022,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373023,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373024,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373025,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373026,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373027,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373028,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373029,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373030,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373031,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373032,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373033,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373034,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373035,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373036,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373037,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373038,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373491,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373039,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373040,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373041,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373042,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373043,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373044,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373045,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373046,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373047,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364857,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364858,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364859,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364860,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364861,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364862,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364863,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364864,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364865,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364866,MESA BARDOT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373494,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373051,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373052,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373053,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373054,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373055,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373056,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373057,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373058,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373059,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373060,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373061,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373062,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373063,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373064,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373065,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373066,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373067,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373068,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373069,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373070,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373071,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373072,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373073,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373074,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373075,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373076,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373077,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373078,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373079,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373080,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373081,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373082,MESA SOLEIL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12373503,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356773,SAMMY,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356777,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356778,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356779,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356780,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356781,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356782,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356783,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356784,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356785,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356786,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356787,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356788,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356789,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356790,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356791,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356792,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356793,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356794,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356795,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356796,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356797,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356798,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356799,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356800,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356801,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356802,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356803,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356804,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356805,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356806,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356807,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356808,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356809,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356810,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356811,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356812,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356813,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356814,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356815,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356816,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356817,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356818,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356819,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356820,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356821,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356822,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356823,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356824,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356825,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356826,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356827,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356828,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356829,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356830,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356831,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356832,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356833,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356834,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356835,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356836,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356837,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356838,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356839,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356840,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356841,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356842,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356843,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356844,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356845,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356846,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356847,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356848,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356849,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356850,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356851,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356852,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356853,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356854,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356855,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356856,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356857,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356858,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356859,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356860,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356861,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356862,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356863,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356864,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356865,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356866,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356867,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356868,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356869,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356870,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356871,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356872,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356873,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356874,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356875,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356876,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356877,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356878,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356879,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356880,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356881,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356882,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356883,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356884,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356885,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356886,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356887,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356888,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356889,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356890,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356891,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356892,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356893,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356894,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356895,BUFFET SPLENDEUR,,,,PLANEJADO
20260707_084713,154,4,INSERT,12356896,BUFFET SPLENDEUR,,,,PLANEJADO
